4109 Gary Avenue Fairfield  AL 35064,33.4947511904715,-86.9121525592588,False
5400 Highway 280 Birmingham  AL 35242,,,True
8124 US Highway 98 Fairhope  AL 36532,,,True
152 South Section Street Fairhope  AL 36532,30.5186735390945,-87.9029021437469,False
9990 Fairhope Ave Fairhope  AL 36532,30.5235442258065,-87.8540057419355,False
505 Fairhope Avenue Fairhope  AL 36532,30.5229488484848,-87.8990433333333,False
152 South Section Fairhope  AL 36532,,,True
9990 State Highway 104 Fairhope  AL 36532,30.5454316966779,-87.8526594289702,False
18983 South Greeno Road Fairhope  AL 36532,30.5007924222222,-87.8862350888889,False
1848 Highway 157 Falkville  AL 35622,,,True
1994 Highway 55 East Falkville  AL 35622,,,True
1810 South West Palmetto Road Fayette  AL 35555,,,True
321 2nd Avenue Northeast Fayette  AL 35555,33.6886687230769,-87.8288794769231,False
1515 Temple Avenue North Fayette  AL 35555,33.705054371717,-87.8255702514056,False
1701 Cong W L Dickinson D Montgomery  AL 36109,,,True
21471 Al Highway 71 Flat Rock  AL 35966,,,True
24548 5th Avenue Florala  AL 36442,30.9981373050627,-86.3027465822765,False
801 Cox Creek Parkway Florence  AL 35630,34.84329475,-87.6668744403809,False
2540 Florence Boulevard Florence  AL 35630,34.8277122407781,-87.6380108750424,False
1315 North Pine Street Florence  AL 35630,34.8196964106258,-87.6855525142849,False
116 B Avenue East Mcclusky  ND 58463,,,True
3688 Cloverdale Road Florence  AL 35633,34.8583837886591,-87.6916401702948,False
227 East Tennessee Street Florence  AL 35630,34.8009655978807,-87.6742534838303,False
1261 Florence Boulevard Florence  AL 35630,34.8192044,-87.6581277714333,False
Highway 59 South Foley  AL 36535,,,True
2300 South McKenzie Street Foley  AL 36535,,,True
243 West Laurel Avenue Foley  AL 36535,30.406596,-87.699127,False
Highway 59 North Foley  AL 36535,,,True
291 Old Fort Road West Fort Deposit  AL 36032,31.9858409255184,-86.5720535661904,False
Highway 185 Fort Deposit  AL 36032,,,True
100 Greenhill Boulevard Northwest Fort Payne  AL 35967,34.494897,-85.705713,False
1219 Greenhill Avenue North Fort Payne  AL 35967,,,True
600 Gault Avenue South Fort Payne  AL 35967,34.436478,-85.726954,False
501 Gault Avenue North Fort Payne  AL 35967,34.4444189682901,-85.7195796969392,False
209 35th Street Northeast Fort Payne  AL 35967,34.470719,-85.684031,False
3908 Gault Avenue North Fort Payne  AL 35967,34.442567,-85.721177,False
1201 Gault Avenue South Fort Payne  AL 35967,34.429304,-85.73339,False
1016 Gault Avenue South Fort Payne  AL 35967,34.4328161105285,-85.7303861204514,False
4377 Highway 47 South Frisco City  AL 36445,,,True
4838 Bowden Street Frisco City  AL 36445,31.4262631717163,-87.4085684377116,False
1329 Walker Chapel Road Fultondale  AL 35068,33.6084747,-86.8036462,False
2500 Walker Chapel Road Fultondale  AL 35068,33.6058445,-86.8202825,False
37694 Al Highway 75 Fyffe  AL 35971,,,True
7081 Floyd Highway North Copper Hill  VA 24079,37.0429706072206,-80.1629658154037,False
4998 Main Street Fyffe  AL 35971,34.433628,-85.924461,False
1700 Piedmont Cutoff Gadsden  AL 35903,,,True
210 East Meighan Boulevard Gadsden  AL 35903,34.0106289124042,-85.9903305638267,False
10291 Centre Road Gadsden  AL 35903,,,True
524 Tuscaloosa Avenue Gadsden  AL 35901,34.0208713755201,-86.0020413653131,False
1511 East Broad Street Gadsden  AL 35903,33.994664189213,-85.9772632601678,False
1290 South 11th Street Gadsden  AL 35904,34.0017565558733,-86.0230512601722,False
512 Chastain Boulevard West Gadsden  AL 35905,,,True
5790 US Highway 278 East Gadsden  AL 35903,,,True
1808 East Meighan Boulevard Gadsden  AL 35903,33.9965186812025,-85.9678235659716,False
1755 Rainbow Drive Gadsden  AL 35901,33.990197,-86.004471,False
5236 Tabor Road Gadsden  AL 35904,34.0435506,-86.0183743,False
1302 Highway 77 Gadsden  AL 35907,,,True
533 East Broad Street Gadsden  AL 35903,34.0051970383205,-85.987689271981,False
Piedmont Highway Gadsden  AL 35903,,,True
16051 USHighway 431 South Gadsden  AL 35905,,,True
4100 USHighway 411 Gadsden  AL 35901,,,True
1325 Noccalula Road Gadsden  AL 35904,34.0372740537033,-86.0224858785669,False
1016 Ewing Avenue Gadsden  AL 35901,34.0310228,-85.9812248,False
15071 US Highway 431 South Gadsden  AL 35905,,,True
301 West Meighan Boulevard Gadsden  AL 35901,34.015114,-86.000276,False
300 West Meighan Boulevard Gadsden  AL 35901,34.014969,-86.000371,False
1701 Broadway Ave Gadsden  AL 35904,33.996229,-86.031312,False
1724 West Grand Avenue Gadsden  AL 35904,33.9938686047831,-86.076388387003,False
400 North 12th Street Gadsden  AL 35901,34.019781,-86.0196052,False
936 Rainbow Drive Gadsden  AL 35901,33.9983073625,-86.0045176125,False
1230 West Meighan Boulevard Gadsden  AL 35901,34.0222595907567,-86.0236842677622,False
1624 Forrest Gadsden  AL 35901,,,True
651 Decatur Highway Gardendale  AL 35071,33.640669,-86.807165,False
565 Fieldstown Road Gardendale  AL 35071,33.6519112,-86.821623,False
1130 Decatur Highway Gardendale  AL 35071,33.6550531,-86.8115114,False
1008 Decatur Highway Gardendale  AL 35071,33.6521356,-86.8106568,False
606 Fieldstown Road Gardendale  AL 35071,33.6527166,-86.8232091,False
Maple Avenue Geneva  AL 36340,31.040581,-85.860749,False
2073 West State Highway 106 Georgiana  AL 36033,,,True
13620 Cjpetaco Avenue Gilbertown  AL 36908,,,True
602 Chastain Boulevard West Glencoe  AL 35905,,,True
Highway 269 Goodsprings  AL 35560,,,True
Highway 280 & Cr 49 Goodwater  AL 35072,,,True
25 Rabbit Run Goodwater  AL 35072,,,True
Highway 9 Goodwater  AL 35072,,,True
East U South 84 Gordon  AL 36343,,,True
RR 1 Box 99 Graham  AL 36263,,,True
29538 USHighway 431 Grant  AL 35747,,,True
1435 Bankhead Highway Southwest Graysville  AL 35073,33.6142584252293,-86.9685645928757,False
615 University Boulevard East Tuscaloosa  AL 35401,33.189258,-87.456065,False
291 West Old Fort Road Greenville  AL 36037,,,True
1007 Fort Dale Road Greenville  AL 36037,31.8535292655486,-86.6413251909574,False
400 West Commerce Street Greenville  AL 36037,31.8295416210526,-86.6295977368421,False
1008 Fort Dale Road Greenville  AL 36037,31.8319231,-86.6262249,False
938 Fort Dale Road Greenville  AL 36037,31.8462540681762,-86.6395653002635,False
1325 West Washington Street Greenville  MI 48838,43.1772073716952,-85.2708814910576,False
243 Central Avenue Norwich  CT 6360,41.533284,-72.0568129,False
1011 Fort Dale Road Greenville  AL 36037,31.8538742297553,-86.641229044265,False
1616 East Commerce Street Greenville  AL 36037,31.8316698235294,-86.6045358382353,False
939 Fort Dale Road Greenville  AL 36037,31.8462598011321,-86.6395672251976,False
430 Jackson Street Grove Hill  AL 36451,,,True
140 North Jackson Street Grove Hill  AL 36451,31.713234,-87.776596,False
1718 County Highway 16 Guin  AL 35563,,,True
2105 East 2nd Street Gulf Shores  AL 36542,30.2739375,-87.6837211135414,False
574 South Sauty Road Guntersville  AL 35976,,,True
12565 USHighway 431 Guntersville  AL 35976,,,True
Highway 69 Guntersville  AL 35976,34.3581474,-86.2947041,False
225 USHighway 72 Gurley  AL 35748,,,True
1030 Highway 13 Haleyville  AL 35565,,,True
East Highway 195 Haleyville  AL 35565,,,True
2540 Highway 278 Haleyville  AL 35565,,,True
Highway 195 Haleyville  AL 35565,34.226488,-87.6214133,False
26211 USHighway 43 Hamilton  AL 35570,,,True
1173 Bexar Avenue West Hamilton  AL 35570,34.155409,-88.015932,False
851 Al Highway 69 South Hanceville  AL 35077,,,True
233 Al Highway 69 South Hanceville  AL 35077,,,True
426 Al Highway 69 South Hanceville  AL 35077,,,True
203 Main Street Northeast Hanceville  AL 35077,34.058612683941,-86.7679217158347,False
14500 Al Highway 91 Hanceville  AL 35077,,,True
5373 US Highway 280 Harpersville  AL 35078,,,True
5275 Highway 280 Harpersville  AL 35078,,,True
10045 East State Highway 52 Hartford  AL 36344,,,True
700 Nance Ford Road Southwest Hartselle  AL 35640,34.431466,-86.943213,False
1818 Main Street East Hartselle  AL 35640,34.4492756744186,-86.9128547906977,False
101 Highway 31 South Hartselle  AL 35640,,,True
200 Highway 31 Southwest Hartselle  AL 35640,,,True
5909 Highway 53 Harvest  AL 35749,,,True
Highway 26 Hatchechubbee  AL 36858,32.2707034,-85.2757733,False
135 Commerce Street South Hayneville  AL 36040,,,True
599 Tuskeena Drive East Hayneville  AL 36040,,,True
14001 Highway 231 431 North Hazel Green  AL 35750,,,True
14091 Highway 231 431 North Hazel Green  AL 35750,,,True
Highway 431 Headland  AL 36345,,,True
16648 US Highway 431 South Headland  AL 36345,,,True
300 South Main Street Headland  AL 36345,31.346216,-85.34397,False
16566 USHighway 431 South Headland  AL 36345,,,True
6326 Highway 46 Heflin  AL 36264,,,True
2216 Almon Street Heflin  AL 36264,33.6411812,-85.5903994,False
19000 Montgomery Highway Highland Home  AL 36041,31.965142,-86.311321,False
11620 Al Highway 65 Hollytree  AL 35751,,,True
317 West Valley Avenue Homewood  AL 35209,33.4684679,-86.8302734,False
2156 Tyler Hoover  AL 35216,,,True
1569 Montgomery Highway Hoover  AL 35216,33.403709,-86.8057079,False
2501 John Hawkins Parkway Hoover  AL 35244,33.3547745,-86.8465353333333,False
I-65 South Hope Hull  AL 36043,,,True
13718 USHighway 31 Hope Hull  AL 36043,,,True
7624 Mobile Highway Hope Hull  AL 36043,32.2693679183674,-86.3562938571429,False
1106 County Road 76 Houston  AL 35572,,,True
3111 Allison Bonnett Memorial Drive Hueytown  AL 35023,33.4553685102041,-86.9899069387755,False
307 Andrew Jackson Way North Huntsville  AL 35801,,,True
3200 Bob Wallace Avenue Southwest Huntsville  AL 35805,34.711579,-86.609344,False
608 Church Street Northwest Huntsville  AL 35801,34.7385160612245,-86.5935987346939,False
200 Governors Drive Southeast Huntsville  AL 35801,34.7199418977273,-86.5769664545455,False
2064 Highway 72 East Huntsville  AL 35811,,,True
2614 Governors Drive Southwest Huntsville  AL 35805,34.720133,-86.601475,False
4011 University Drive Northwest Huntsville  AL 35816,34.7349347142857,-86.6325818571429,False
851 Ryland Pike Huntsville  AL 35811,,,True
825 Madison Street Southeast Huntsville  AL 35801,,,True
5220 Redstone Facility Huntsville  AL 35808,,,True
800 Andrew Jackson Way North Huntsville  AL 35801,,,True
497 Dan Tibbs Road Northwest Huntsville  AL 35806,34.779019,-86.6717695,False
3501 Pulaski Pike Northwest Huntsville  AL 35810,34.771405,-86.616787,False
2000 Whitesburg Drive South Huntsville  AL 35801,34.719854,-86.579257,False
1315 Meridian Street North Huntsville  AL 35801,34.7479896773946,-86.5836579900463,False
4964 Memorial Parkway Northwest Huntsville  AL 35810,34.792359375,-86.57738825,False
3806 Highway 53 Huntsville  AL 35806,,,True
3720 Highway 53 Huntsville  AL 35806,,,True
8150 Whitesburg Huntsville  AL 35802,,,True
8511 Whitesburg Drive South Huntsville  AL 35802,34.6516562916667,-86.5662922916667,False
205 Andrew Jackson Way North Huntsville  AL 35801,,,True
2305 Governors Drive Southwest Huntsville  AL 35805,34.720128,-86.5970062857143,False
2520 Memorial Parkway Northwest Huntsville  AL 35810,34.7706075,-86.5859501,False
3420 Memorial Parkway Northwest Huntsville  AL 35810,34.76988586141,-86.5860891480343,False
2000 Washington Street Northwest Huntsville  AL 35811,34.749361,-86.588479,False
1619 Pulaski Pike Northwest Huntsville  AL 35816,34.7413805384615,-86.6048788461539,False
1811 Grants Mill Road Irondale  AL 35210,33.5202841607143,-86.6585375,False
3603 North College Avenue Jackson  AL 36545,,,True
322 Commerce Street Jackson  AL 36545,31.508928,-87.914268,False
Highway 43 North Jackson  AL 36545,42.154122,-79.101806,False
2361 Pelham Road South Jacksonville  AL 36265,33.7700497218045,-85.7685068195489,False
917 Francis Street West Jacksonville  AL 36265,33.8164148367347,-85.7720444081633,False
595 Nisbet Highway 201 Jacksonville  AL 36265,,,True
2965 Highway 195 Jasper  AL 35503,,,True
5500 Highway 78 West Jasper  AL 35501,,,True
27620 Highway 69 Jasper  AL 35504,,,True
Arley Road Jasper  AL 35501,,,True
1275 Highway 78 Bypass Jasper  AL 35501,,,True
209 Highway 78 West Jasper  AL 35501,,,True
2100 Highway 69 South Jasper  AL 35501,,,True
702 Highway 78 East Jasper  AL 35501,,,True
304 Wheelock Parkway East Saint Paul  MN 55130,,,True
475 Highway 195 Jasper  AL 35503,,,True
Old Birmingham Highway Jasper  AL 35501,33.8264,-87.240933,False
613 Highway 78 East Jasper  AL 35501,,,True
12914 County Road 42 (EXIT 219) Jemison  AL 35085,,,True
24545 USHighway 31 Jemison  AL 35085,,,True
65 Al Highway 191 Jemison  AL 35085,,,True
US Highway 280 & Washington Street Kellyton  AL 35089,,,True
17927 Highway 96 Kennedy  AL 35574,,,True
9021 Highway 43 Killen  AL 35645,,,True
5698 Highway 72 Killen  AL 35645,,,True
615 Highway 52 North Kinston  AL 36453,,,True
30054 US Highway 11 Knoxville  AL 35469,,,True
588 Highway 231 Laceys Spring  AL 35754,,,True
3930 Highway 231 Laceys Spring  AL 35754,,,True
665 Highway 231 Laceys Spring  AL 35754,,,True
3 North Lafayette Street Lafayette  AL 36862,32.914949,-85.399715,False
Opelika Highway Lafayette  AL 36862,,,True
300 9th Avenue Southwest Lafayette  AL 36862,,,True
1420 County Road 221 Lanett  AL 36863,,,True
2310 Broad Avenue Lanett  AL 36863,32.8496381428571,-85.1875907142857,False
3645 Veterans Memorial Parkway Lanett  AL 36863,32.84645641462,-85.2320487862864,False
2420 Lafayette Parkway Opelika  AL 36801,32.6787592512563,-85.3703515678392,False
1825 Ashville Road Leeds  AL 35094,33.563523675,-86.5217926,False
7501 Parkway Drive Leeds  AL 35094,33.546425,-86.548394,False
1833 Ashville Road Leeds  AL 35094,33.563520575,-86.5217934,False
7700 Parkway Drive Leeds  AL 35094,33.545956,-86.546971,False
1595 Parkway Drive Southwest Leeds  AL 35094,33.5440107,-86.5902968,False
6995 Parkway Drive Leeds  AL 35094,33.544175,-86.543263,False
1840 Ashville Road Northeast Leeds  AL 35094,33.556527,-86.528311,False
7329 Parkway Drive Leeds  AL 35094,33.544175,-86.543263,False
5745 Weiss Lake Boulevard Leesburg  AL 35983,34.1774446428571,-85.7580539693878,False
270 Industrial Boulevard Leesburg  AL 35983,34.187639,-85.765551,False
14505 County Line Road Leighton  AL 35646,34.7772422380951,-87.5288279788706,False
Highway 97 Letohatchee  AL 36047,,,True
33780 USHighway 98 Lillian  AL 36549,,,True
536 Honda Drive Lincoln  AL 35096,,,True
89662 Highway 9 North Lineville  AL 36266,,,True
70701 State Highway 59 Little River  AL 36550,,,True
703 Highway 28 West Livingston  AL 35470,,,True
660 Highway 28 West Livingston  AL 35470,,,True
1944 Main Street Louisville  AL 36048,31.7844737854703,-85.5547811722221,False
10 Highway 80 East Lowndesboro  AL 36752,,,True
13051 North Hickory Street Loxley  AL 36551,,,True
27801 County Road 64 Extension Loxley  AL 36551,,,True
29398 County Road 49 Loxley  AL 36551,30.633118,-87.759276,False
1090 South Forest Avenue Luverne  AL 36049,,,True
101 Montgomery Highway 331 Luverne  AL 36049,,,True
1260 South Forest Avenue Luverne  AL 36049,,,True
107 South Forest Avenue Luverne  AL 36049,,,True
504 West 6th Stillwater  OK 74074,,,True
15 Hughes Rd Madison  AL 35758,34.6904073,-86.7351062,False
5191 Wall Triana Highway Madison  AL 35758,34.72840285,-86.7496583893784,False
1254 Montlimar Drive Mobile  AL 36609,30.6637654285714,-88.133127,False
4195 USHighway 82 Maplesville  AL 36750,,,True
6635 Al Highway 22 Maplesville  AL 36750,,,True
3045 USHighway 31 North Marbury  AL 36051,,,True
205 East Jefferson Street Marion  AL 36756,,,True
1018 Washington Street Marion  AL 36756,32.6251518999892,-87.3184659116643,False
606 Washington Street Marion  AL 36756,32.632677,-87.319008,False
105 Murfee Street Marion  AL 36756,32.6224239555643,-87.321987703572,False
Highway 45 South Marion  AL 36756,,,True
6753 Highway 17 Maylene  AL 35114,,,True
21336 Highway 11 North Mc Calla  AL 35111,,,True
22481 Highway 316 Mc Calla  AL 35111,,,True
22767 Bucksville Road Mc Calla  AL 35111,,,True
22732 Bucksville Road Mc Calla  AL 35111,,,True
1469 North Garland Road Mc Kenzie  AL 36456,,,True
6010 Al Highway 117 Mentone  AL 35984,,,True
587 Bessemer Super Highway Midfield  AL 35228,33.4504022762349,-86.9249876113302,False
33129 Highway 82 Midway  AL 36053,,,True
2261 Cobbs Ford Road Millbrook  AL 36054,32.4608866,-86.3852057,False
1167 Highway 14 Millbrook  AL 36054,,,True
2121 Main Street Millbrook  AL 36054,32.460222,-86.360401,False
650 Deatsville Highway Millbrook  AL 36054,32.5253911371667,-86.3769915498064,False
3250 Main Street Millbrook  AL 36054,32.4768027142857,-86.36110175,False
3060 Main Street Millbrook  AL 36054,32.4737350650511,-86.3604674356543,False
3210 Main Street Millbrook  AL 36054,32.4772541428571,-86.36120675,False
74949 Highway 9 Millerville  AL 36267,,,True
12050 Highway 96 Millport  AL 35576,,,True
112 Jordan Lane Mobile  AL 36608,30.6849141856644,-88.1638285647934,False
603 West Prichard Avenue Mobile  AL 36610,30.7267144038462,-88.0941473461538,False
399 Azalea Road Mobile  AL 36609,30.670265,-88.150127,False
Springdale Mall Mobile  AL 36602,30.67827405,-88.1230195469673,False
Airport Boulevard Cody Mobile  AL 36613,,,True
7008 Howells Ferry Road Mobile  AL 36618,30.719756,-88.206482,False
3679 Airport Boulevard Mobile  AL 36608,30.680691,-88.195681,False
2909 Spring Hill Avenue Mobile  AL 36607,30.699102,-88.109756,False
2751 Spring Hill Avenue Mobile  AL 36607,30.697233,-88.105182,False
401 North Drive Martin L King Jr Mobile  AL 36610,,,True
9195 Moffett Road Semmes  AL 36575,,,True
3948 Government Boulevard Mobile  AL 36693,30.6380545,-88.139753,False
2852 Government Boulevard Mobile  AL 36606,30.659192,-88.1104353333333,False
626 Stanton Road Mobile  AL 36617,30.710239,-88.0971,False
2301 Government Street Mobile  AL 36606,30.67381,-88.094496,False
1902 Saint Stephens Road Mobile  AL 36617,30.704467,-88.07915075,False
1262 Government Street Mobile  AL 36604,30.6882241,-88.0471828,False
2910 Saint Stephens Road Mobile  AL 36612,30.745213,-88.1109605918367,False
10 North University Boulevard Mobile  AL 36608,30.689608,-88.17371,False
904 Drive Mrtn L Kng Jr Avenue Mobile  AL 36603,,,True
